Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,fa6235d130204772808d133e528b8ad7,2025-09-14T06:11:05Z,1,I feel like I can’t not vote for this one. Girly villain era fr,872c35325f1d4755af2a8275727cca78
spotify:track:2Fxmhks0bxGSBdJ92vM42m,fa6235d130204772808d133e528b8ad7,2025-09-14T06:11:05Z,0,"Maybe this is a me problem but I’ve simply never liked this song, even thought I think some of her music is really cool. It’s pretty on theme but I simply am not moved to vote",872c35325f1d4755af2a8275727cca78
spotify:track:6nzXkCBOhb2mxctNihOqbb,fa6235d130204772808d133e528b8ad7,2025-09-14T06:11:05Z,1,I can’t say this is my favorite musically but I think it suits the theme well ,872c35325f1d4755af2a8275727cca78
spotify:track:6s0NHplywwr1IjnQpUpWJk,fa6235d130204772808d133e528b8ad7,2025-09-14T06:11:05Z,1,"He’ll make a rich woman beg and make a good woman steal. Maybe not intended by the person who submitted, but when I heard that line I realized this song does in its own way speak to (my particular read of) the theme.",872c35325f1d4755af2a8275727cca78
spotify:track:73ZTWCuwudUVvvWipRnQnQ,fa6235d130204772808d133e528b8ad7,2025-09-14T06:11:05Z,1,"This is surely Sammy. And yet I’m voting for it anyway—why, you ask? Because it’s sassy, and in that sense, it captures the spirit of the 💅",872c35325f1d4755af2a8275727cca78
spotify:track:04aAxqtGp5pv12UXAg4pkq,fc418ffeadb64c3f8e93a25fb942984f,2025-09-15T15:14:04Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,fc418ffeadb64c3f8e93a25fb942984f,2025-09-15T15:14:04Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:2Fxmhks0bxGSBdJ92vM42m,fc418ffeadb64c3f8e93a25fb942984f,2025-09-15T15:14:04Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:2scagq6TX4bKXQ5tXPXiqR,fc418ffeadb64c3f8e93a25fb942984f,2025-09-15T15:14:04Z,0,Sammy?,872c35325f1d4755af2a8275727cca78
spotify:track:4tcpsbxLmpPZahGGUMAVMK,fc418ffeadb64c3f8e93a25fb942984f,2025-09-15T15:14:04Z,0,Brad?,872c35325f1d4755af2a8275727cca78
spotify:track:6nzXkCBOhb2mxctNihOqbb,fc418ffeadb64c3f8e93a25fb942984f,2025-09-15T15:14:04Z,-1,,872c35325f1d4755af2a8275727cca78
spotify:track:6s0NHplywwr1IjnQpUpWJk,fc418ffeadb64c3f8e93a25fb942984f,2025-09-15T15:14:04Z,1,You took my 🤬 song,872c35325f1d4755af2a8275727cca78
spotify:track:15JINEqzVMv3SvJTAXAKED,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,-1,This is a breakup song with reunification at the end,872c35325f1d4755af2a8275727cca78
spotify:track:2Fxmhks0bxGSBdJ92vM42m,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,1,Man this is a cool song. So understated and creepy,872c35325f1d4755af2a8275727cca78
spotify:track:2ov8L95QD25TLpZAZPYWXL,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,0,😴,872c35325f1d4755af2a8275727cca78
spotify:track:2scagq6TX4bKXQ5tXPXiqR,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,1,He sounds like RFK Jr. singing through a mouthful of scrap metal. Incredible vibe,872c35325f1d4755af2a8275727cca78
spotify:track:3OHfY25tqY28d16oZczHc8,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,1,Yes,872c35325f1d4755af2a8275727cca78
spotify:track:4tcpsbxLmpPZahGGUMAVMK,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,0,Close enough but others were more fun,872c35325f1d4755af2a8275727cca78
spotify:track:6nzXkCBOhb2mxctNihOqbb,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:73ZTWCuwudUVvvWipRnQnQ,80a489147c544db5a53c5cede65c4617,2025-09-16T00:18:46Z,0,I’m assuming this was Sammy. Very fun song,872c35325f1d4755af2a8275727cca78
spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,3bea30b04eab480b8390ba55a4397ba0,2025-09-16T00:40:44Z,-1,"Perhaps this is my bias speaking, but I just can't take Swift seriously on this subject.",872c35325f1d4755af2a8275727cca78
spotify:track:6s0NHplywwr1IjnQpUpWJk,3bea30b04eab480b8390ba55a4397ba0,2025-09-16T00:40:44Z,3,I gotta give it to the iconic no good son of a gun anthem.,872c35325f1d4755af2a8275727cca78
spotify:track:73ZTWCuwudUVvvWipRnQnQ,3bea30b04eab480b8390ba55a4397ba0,2025-09-16T00:40:44Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:15JINEqzVMv3SvJTAXAKED,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,0,"Eh, I don't think this is villain era, because it's quite clear that he's a really bad dude, and we're not supposed to be okay with it.  Great music",872c35325f1d4755af2a8275727cca78
spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,0,Petty and vindictive.,872c35325f1d4755af2a8275727cca78
spotify:track:2Fxmhks0bxGSBdJ92vM42m,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,1,I think this really captures the vibe of the playlist.,872c35325f1d4755af2a8275727cca78
spotify:track:2ov8L95QD25TLpZAZPYWXL,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,0,"I'm not sure this quite fits the vibe, as he's just wondering about Mr. Crowley and never particularly endorses or idolizes someone... even though that someone is about as evil as it gets.",872c35325f1d4755af2a8275727cca78
spotify:track:2scagq6TX4bKXQ5tXPXiqR,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,1,Perfect song for this category IMO.,872c35325f1d4755af2a8275727cca78
spotify:track:3OHfY25tqY28d16oZczHc8,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,0,Love the melody in this one.,872c35325f1d4755af2a8275727cca78
spotify:track:4tcpsbxLmpPZahGGUMAVMK,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,1,YES! Love it.,872c35325f1d4755af2a8275727cca78
spotify:track:5wIsMza7FUlMq5Q9JM56kq,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,-1,"Sorry, a little to schmaltzy for this category.",872c35325f1d4755af2a8275727cca78
spotify:track:6nzXkCBOhb2mxctNihOqbb,98739434088f411e9e1918725eedb295,2025-09-16T17:12:51Z,1,A song about saudi women driving is honestly an amazing pick for this category.  Well done.,872c35325f1d4755af2a8275727cca78
spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,6d8e32d102054531811ff5c8a625977c,2025-09-16T22:13:20Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:2Fxmhks0bxGSBdJ92vM42m,6d8e32d102054531811ff5c8a625977c,2025-09-16T22:13:20Z,-1,,872c35325f1d4755af2a8275727cca78
spotify:track:2scagq6TX4bKXQ5tXPXiqR,6d8e32d102054531811ff5c8a625977c,2025-09-16T22:13:20Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:73ZTWCuwudUVvvWipRnQnQ,6d8e32d102054531811ff5c8a625977c,2025-09-16T22:13:20Z,2,,872c35325f1d4755af2a8275727cca78
spotify:track:1xwAWUI6Dj0WGC3KiUPN0O,b3c43885f6ce4e8b861545158a22b7a2,2025-09-17T00:32:21Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:2Fxmhks0bxGSBdJ92vM42m,b3c43885f6ce4e8b861545158a22b7a2,2025-09-17T00:32:21Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:2ov8L95QD25TLpZAZPYWXL,b3c43885f6ce4e8b861545158a22b7a2,2025-09-17T00:32:21Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:3OHfY25tqY28d16oZczHc8,b3c43885f6ce4e8b861545158a22b7a2,2025-09-17T00:32:21Z,1,,872c35325f1d4755af2a8275727cca78
spotify:track:73ZTWCuwudUVvvWipRnQnQ,b3c43885f6ce4e8b861545158a22b7a2,2025-09-17T00:32:21Z,-1,,872c35325f1d4755af2a8275727cca78
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,0,Nah,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5hrY9Ezelstlmzie0kR99k,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,1,"This works, yeah.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,0,"Alex quite possibly submitted this. He certainly loves this, but it's ""would"", not ""does.""",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,0,"I loved this but I checked the receipts, and Alex has never upvoted Taylor. Idk if this will change that.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:3Xd39NB1rifow2RDNVgSFp,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,1,"Good beat, he reminds me of Steve Goodman",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:21hbZ0yllYOoXEbiFDYMSI,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,0,"I liked this but just a touch too late for Alex, I think. Mid-2000s would've been safer.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:0dGfpnQtf1yw0ktC7yFl8b,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,0,"Utterly forgettable, Joseph. ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5NERbS7923kF471NLKDZkB,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,1,Fantastic song. Idk what Alex's feelings are on Elton John exactly but we'll give it a spin.,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:06xkqQuJzl1ddeK48jG6qa,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,1,"Funky beat, blaxploitation, Ohio: what more could Alex ask for.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6qLEOZvf5gI7kWE63JE7p3,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,-1,"The most painful downvote I've ever given, but Alex has told me he doesn't care for Stone Temple Pilots. Amazing song.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,f53f0969b04049b5ba39a303ebb3e987,2025-09-20T02:20:14Z,0,"Alex probably would love this song as an Ohioan, but Kentuckians own Bluegrass, and a truly great Bluegrass song can never be about....Boston.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:0dGfpnQtf1yw0ktC7yFl8b,98739434088f411e9e1918725eedb295,2025-09-20T13:45:57Z,0,"I love this song a lot, so catchy.  Would have been a great submission for ""Songs Brad would Love""",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:3Xd39NB1rifow2RDNVgSFp,98739434088f411e9e1918725eedb295,2025-09-20T13:45:57Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,98739434088f411e9e1918725eedb295,2025-09-20T13:45:57Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5hrY9Ezelstlmzie0kR99k,98739434088f411e9e1918725eedb295,2025-09-20T13:45:57Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,98739434088f411e9e1918725eedb295,2025-09-20T13:45:57Z,-1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6qLEOZvf5gI7kWE63JE7p3,98739434088f411e9e1918725eedb295,2025-09-20T13:45:57Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,98739434088f411e9e1918725eedb295,2025-09-20T13:45:57Z,0,I picked a song my dad loved and loved showing people.,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:3Xd39NB1rifow2RDNVgSFp,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,1,"I feel like this is a direct hit. Good tune, good vocals, just solid",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,1,"I was back-and-forth on this one. In the end, I think it deserves a vote because it’s the musical style that I think really works, and even if Alex doesn’t agree with every part of the message, I think he would greatly enjoy the political themes.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6qLEOZvf5gI7kWE63JE7p3,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,0,Gotta dig deep for one that you know people haven’t heard,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,1,YES,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,0,"I really like this song, and I like going for a vaguely classic rock angle, but I think this just misses the leaderboard",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5hrY9Ezelstlmzie0kR99k,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,0,"This is a runner-up for me. Like the sound, I think Alex would like it too, but it’s a little bit too whiny in the vocals imo ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,0,"This is SUCH a good pick tbh. Would never have thought about it, but the millennial vibe fits. But there is LITERALLY no one in these united states who has not heard this song. Cannot reward ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,1,I LOVED this so much. I forget often that Taylor really deserves her fame and adulation. What a story and exactly in the vein of musical storytelling I think Alex likes ,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:21hbZ0yllYOoXEbiFDYMSI,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,0,"This was so good, but I feel like Alex is pop-punk adjacent. Would have been a ringer for Claire round ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:0dGfpnQtf1yw0ktC7yFl8b,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,0,"This is a good pick but I feel like Alex goes in more for the gravelly, melancholic folk (overall). A good choice but not a leaderboard choice for me ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:06xkqQuJzl1ddeK48jG6qa,9800e906592547f4ab0717aa56097b49,2025-09-20T17:27:48Z,-1,"Risqué…..bopping……

not exactly Alex’s top words 

Good tune but idk about the fit ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,1,"Spectacular pick 
Haters will downvote 
Shea or Claire?",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,-1,Stupid since he has defs heard this. The rules of this round are simple. But I was indeed bopping around to it. Sam?,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5hrY9Ezelstlmzie0kR99k,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,2,"Perf 
Eddie you can Google Dionysus if you’re confused 
Brad? No clue

Drums remind me of Still Rock n Roll to Me by Billy Joel",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,"I bet yall have heard this but didn’t know the title 
Just such a damn bop ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5NERbS7923kF471NLKDZkB,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,"This was great, I enjoyed 
Shea?",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,"Ugh why am I vibing so hard with all of these songs 😭 I loved this and the description sounds alex vibes but I just don’t see him listening to this stuff 
Regeen?",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6qLEOZvf5gI7kWE63JE7p3,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,Cool. Perhaps joseph or maybe Eddie. Fallujahcore voice ,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,Okay I didn’t consent to this podcast. Jk but not feeling it. Sammy? Or Edward…?,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:06xkqQuJzl1ddeK48jG6qa,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,Latina vibes 💃🏽 Corey?,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:0dGfpnQtf1yw0ktC7yFl8b,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,Cute. Irish ish 🇮🇪 Judd? I forget if it was you or Joseph who showed me a song by this artist in the past.,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:21hbZ0yllYOoXEbiFDYMSI,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,1,"BNL coded but not BNL so good to me 
Claire? Judd?",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:3Xd39NB1rifow2RDNVgSFp,0f4f7275b1234127a43771293d707c5c,2025-09-20T21:23:49Z,0,"My dad chimed in from the other room so that’s on brand 
Shea? Idk at this point ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:06xkqQuJzl1ddeK48jG6qa,3bea30b04eab480b8390ba55a4397ba0,2025-09-21T15:36:01Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,3bea30b04eab480b8390ba55a4397ba0,2025-09-21T15:36:01Z,2,"I didn't know I needed this in my life. Although the question is, does Alex?
We may never know, but as the self appointed steward, I'm casting my vote.",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6qLEOZvf5gI7kWE63JE7p3,3bea30b04eab480b8390ba55a4397ba0,2025-09-21T15:36:01Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,3bea30b04eab480b8390ba55a4397ba0,2025-09-21T15:36:01Z,-1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,42db3c63b69a4479bedfcc2d22a6b73a,2025-09-22T22:22:39Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,42db3c63b69a4479bedfcc2d22a6b73a,2025-09-22T22:22:39Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:06xkqQuJzl1ddeK48jG6qa,42db3c63b69a4479bedfcc2d22a6b73a,2025-09-22T22:22:39Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,42db3c63b69a4479bedfcc2d22a6b73a,2025-09-22T22:22:39Z,-1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5hrY9Ezelstlmzie0kR99k,42db3c63b69a4479bedfcc2d22a6b73a,2025-09-22T22:22:39Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,-1,There’s absolutely zero way he hasn’t heard this one,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:06xkqQuJzl1ddeK48jG6qa,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,1,Cool song. I’d guess he rocks with it,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:0dGfpnQtf1yw0ktC7yFl8b,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,0,"Not a boomer rock caricature but idk, this feels kind of like the slightly less popular but still well known bluegrass Alex caricature to me. (Apologies if this was your song Alex)",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:21hbZ0yllYOoXEbiFDYMSI,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,0,Love this song SO much. Not sure Alex would tho. But a little part of me is holding out hope that maybe this was a sneaky Alex submission,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,0,The pg version of this song cracks me up lowkey. As Taylor songs go this does seem like the sort of song he’d like but I didn’t know if he’d like it enough to make the podium,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5hrY9Ezelstlmzie0kR99k,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,1,"I thought about submitting a Houndmouth song for this round and great minds think alike, therefore etc",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,0,"I see why one would pick this vibe wise, but idk it just didn’t stand out to me",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5NERbS7923kF471NLKDZkB,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,1,I think he’d rock with this simple as. Never heard this song before but it’s a cool pull,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,1,I feel like thematically he’d be super down. Musically I could see it going either way. We’re gonna hope he digs it,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6qLEOZvf5gI7kWE63JE7p3,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,0,He must have heard of this. So good tho,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,fa6235d130204772808d133e528b8ad7,2025-09-23T04:24:04Z,0,"A classic, it takes me back to playing and singing this around the bonfire at the annual homeschool family picnic. Maybe Alex really loves Boston and this is just a fact I don’t know about him. But I think it’s equally if not more likely that he has beef with the city of Boston for some reason ",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:21hbZ0yllYOoXEbiFDYMSI,fc418ffeadb64c3f8e93a25fb942984f,2025-09-23T12:28:43Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5NERbS7923kF471NLKDZkB,fc418ffeadb64c3f8e93a25fb942984f,2025-09-23T12:28:43Z,1,Freaking loved this,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,fc418ffeadb64c3f8e93a25fb942984f,2025-09-23T12:28:43Z,-1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,fc418ffeadb64c3f8e93a25fb942984f,2025-09-23T12:28:43Z,0,I can’t not think of Terry Crews when I hear this song,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,fc418ffeadb64c3f8e93a25fb942984f,2025-09-23T12:28:43Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,fc418ffeadb64c3f8e93a25fb942984f,2025-09-23T12:28:43Z,0,Iconic,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,fc418ffeadb64c3f8e93a25fb942984f,2025-09-23T12:28:43Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5hrY9Ezelstlmzie0kR99k,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,-1,Sounds like a Great Value rippoff of the “I’m leaving on a jet plane” song. Alex would like this but I still hate it ,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,0,Dang I really enjoyed this but I don’t think it will land for Alex,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:3Xd39NB1rifow2RDNVgSFp,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,0,Left zero impression ,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:21hbZ0yllYOoXEbiFDYMSI,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,0,Not an Alex vibe at all but I enjoyed!,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:06xkqQuJzl1ddeK48jG6qa,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,0,I did not enjoy but Alex would probably. Down with Ohio ,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6qLEOZvf5gI7kWE63JE7p3,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,1,This is really great! This is something Alex and I both enjoy if I had to guess ,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,1,Doesn’t get any more Alex. Perfect submission,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5NERbS7923kF471NLKDZkB,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,0,😴,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,1,This is painful to listen to so I bet Alex likes it. Any “The _ Band” I am very unlikely to enjoy and Alex is very likely to enjoy it seems,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,0,"Great, but not Alex in particular enough",1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,80a489147c544db5a53c5cede65c4617,2025-09-23T22:12:41Z,1,Doesn’t get any more Alex. Perfect submission,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:7czDlyNEoVpFzh8A4bNSdS,b3c43885f6ce4e8b861545158a22b7a2,2025-09-23T23:05:06Z,1,WOW-- Kingston Trio! I vibed!!,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:6cJ774Tgu2j8cQItxV9v5m,b3c43885f6ce4e8b861545158a22b7a2,2025-09-23T23:05:06Z,-1,I love this!!! But it didn't make me think of Alex! I want to be wrong tho!,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,b3c43885f6ce4e8b861545158a22b7a2,2025-09-23T23:05:06Z,1,,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:4GS68CE8nKLIKjjapiSm2I,b3c43885f6ce4e8b861545158a22b7a2,2025-09-23T23:05:06Z,1,Brilliant submission. Loved.,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:3Xd39NB1rifow2RDNVgSFp,b3c43885f6ce4e8b861545158a22b7a2,2025-09-23T23:05:06Z,1,I love this song. Thank you for this!,1c368dd2aa8248c290a4ed06f9327cc9
spotify:track:0dGfpnQtf1yw0ktC7yFl8b,6d8e32d102054531811ff5c8a625977c,2025-09-24T02:20:24Z,0,Joseph knows I am a Nickel Creek fan but unless I am mistaken I’m not seeing this as sufficiently Redlepilled,1c368dd2aa8248c290a4ed06f9327cc9
