Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4DMKwE2E2iYDKY01C335Uw,b3c43885f6ce4e8b861545158a22b7a2,2026-01-17T17:38:07Z,-1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4Z2PtqWOBXJOgQ7UCLO3py,b3c43885f6ce4e8b861545158a22b7a2,2026-01-17T17:38:07Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:13ma919PJzi9qbMc2UfJ6R,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,0,This is “song that would play at the end of an indie movie as a scene of characters at a diner transitions to a montage of everyday scenes from a small town”,b660ab431e4c4218a8411dc44cf7a544
spotify:track:3DUv0EFyKYatFD2YCkmf9N,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,0,Respect the unorthodox read of the category and it’s a cool track but with a paucity of upvotes it didn’t quite make the podium,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4Z2PtqWOBXJOgQ7UCLO3py,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,1,This is the vibe,b660ab431e4c4218a8411dc44cf7a544
spotify:track:1CM1wOqD2AIjt2MWd31LV2,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,1,I could see myself picking to play this on a jukebox,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0KMGxYKeUzK9wc5DZCt3HT,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,0,A close runner up for me but ultimately lost out bc it was the most normie of my top 4 contenders,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0kz35q6rsNDB6d6XHNfLO4,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,-1,With apologies to the person who submitted this: I would not want to listen to this song at a diner,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0uzioJOXr8vqADpxTFY9Hg,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,0,Joseph this is a beautiful story but it didn’t make my top 3 sorry :(,b660ab431e4c4218a8411dc44cf7a544
spotify:track:6dnco8haegnJYtylV26cBq,fa6235d130204772808d133e528b8ad7,2026-01-17T19:10:40Z,1,I can picture the entry for this one on the Kitchenette jukebox so clearly ,b660ab431e4c4218a8411dc44cf7a544
spotify:track:20OFwXhEXf12DzwXmaV7fj,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-17T22:36:22Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0kz35q6rsNDB6d6XHNfLO4,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-17T22:36:22Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0uzioJOXr8vqADpxTFY9Hg,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-17T22:36:22Z,-1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:5VbwM8nvvQLXcwsZUwgm9K,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-17T22:36:22Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0kz35q6rsNDB6d6XHNfLO4,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,"This is a runner-up for sure. I haven’t heard this in at least 10 years, and I forgot how good it actually is. ",b660ab431e4c4218a8411dc44cf7a544
spotify:track:6dnco8haegnJYtylV26cBq,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,"Honorable mention as runner-up. I like this one a lot, and it would be playing in a good diner. ",b660ab431e4c4218a8411dc44cf7a544
spotify:track:5VbwM8nvvQLXcwsZUwgm9K,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,See comment above on 50s/60s songs for diners,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4Z2PtqWOBXJOgQ7UCLO3py,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,1,"Similar to Alex’s song, this one gets a vote because it both encapsulates what is most beautiful about what the diner represents, and it also sounds like something that would be playing in one",b660ab431e4c4218a8411dc44cf7a544
spotify:track:4rfxu3vOUWRaOx8YwUEpbi,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,Guys…I don’t think they’re talking about food,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4DMKwE2E2iYDKY01C335Uw,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,"As mentioned above, definitely likely to be playing in a diner. Great submission, but not getting a vote for the reasons mentioned above.",b660ab431e4c4218a8411dc44cf7a544
spotify:track:3DUv0EFyKYatFD2YCkmf9N,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,"""And they hadn't noticed the magic.""",b660ab431e4c4218a8411dc44cf7a544
spotify:track:2s45jzEVXjE0Y0Fu6CjG5u,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,"Sorry for the treatise (that’s a lie. I’m not sorry.) this song to me makes me think of the faux 1950s/60s diners that seek to freeze forever in resin a specific time period in America so that they can hoover up the vast surplus wealth of the boomers. The 50s and 60s diner might be iconic, but the diner is a living breathing institution. When I hear this, it just makes me think of cashing in on real American culture.",b660ab431e4c4218a8411dc44cf7a544
spotify:track:20OFwXhEXf12DzwXmaV7fj,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,"Great song, and I get where you’re coming from, but didn’t stand out",b660ab431e4c4218a8411dc44cf7a544
spotify:track:1CM1wOqD2AIjt2MWd31LV2,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,0,"Richard, you were so close with this. I have to say, this, carry on my wayward , and the Dolly Parton song are the ones I think might be most likely to be playing in a diner. But my votes were based on the songs I think best encapsulate the feel of a diner.",b660ab431e4c4218a8411dc44cf7a544
spotify:track:13ma919PJzi9qbMc2UfJ6R,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,1,The diner is the prism of America. This song makes me think of what I love about them. Well done Alex.,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0uzioJOXr8vqADpxTFY9Hg,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,-1,"Joseph, I would be tempted to vote for this if it was a meta critique on the fact that the working class people of America most likely to frequent the remaining real diners might actually be more drawn to this type of music. But I feel like you just wanted to submit it lol",b660ab431e4c4218a8411dc44cf7a544
spotify:track:0KMGxYKeUzK9wc5DZCt3HT,9800e906592547f4ab0717aa56097b49,2026-01-17T22:46:57Z,1,"To me, this is the song that best encapsulates the feel of actually being at a diner at the perfect moment for all the possible emotions it can create. A calm early morning, late night, feeling all the humanity of the people around you radiating out in all their goodness and brokenness. Long live the diner.",b660ab431e4c4218a8411dc44cf7a544
spotify:track:0uzioJOXr8vqADpxTFY9Hg,fc418ffeadb64c3f8e93a25fb942984f,2026-01-18T02:14:16Z,-1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:20OFwXhEXf12DzwXmaV7fj,fc418ffeadb64c3f8e93a25fb942984f,2026-01-18T02:14:16Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4DMKwE2E2iYDKY01C335Uw,fc418ffeadb64c3f8e93a25fb942984f,2026-01-18T02:14:16Z,0,"Not quite diner-core for me, but I love this song",b660ab431e4c4218a8411dc44cf7a544
spotify:track:6dnco8haegnJYtylV26cBq,fc418ffeadb64c3f8e93a25fb942984f,2026-01-18T02:14:16Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0KMGxYKeUzK9wc5DZCt3HT,fc418ffeadb64c3f8e93a25fb942984f,2026-01-18T02:14:16Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4DMKwE2E2iYDKY01C335Uw,98739434088f411e9e1918725eedb295,2026-01-18T03:24:06Z,0,Goes a little too hard for diner core.,b660ab431e4c4218a8411dc44cf7a544
spotify:track:5VbwM8nvvQLXcwsZUwgm9K,98739434088f411e9e1918725eedb295,2026-01-18T03:24:06Z,1,50's music is a shortcut to winning at diner core,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4rfxu3vOUWRaOx8YwUEpbi,98739434088f411e9e1918725eedb295,2026-01-18T03:24:06Z,1,thematically and stylistically on point,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0KMGxYKeUzK9wc5DZCt3HT,98739434088f411e9e1918725eedb295,2026-01-18T03:24:06Z,0,I can definitely imagine myself sipping coffee while this plays through the grainy speaker barely audible over local news.,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0kz35q6rsNDB6d6XHNfLO4,98739434088f411e9e1918725eedb295,2026-01-18T03:24:06Z,1,A very nice pick.  Definitely shows the devotion of a man to his local diner.  Well done.,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0uzioJOXr8vqADpxTFY9Hg,98739434088f411e9e1918725eedb295,2026-01-18T03:24:06Z,0,I could imagine the one highschooler who works in the kitchen playing this.  Also I'm not sure I'd patronize a diner that has touchtunes.,b660ab431e4c4218a8411dc44cf7a544
spotify:track:3DUv0EFyKYatFD2YCkmf9N,98739434088f411e9e1918725eedb295,2026-01-18T03:24:06Z,-1,This is music league not monologue league,b660ab431e4c4218a8411dc44cf7a544
spotify:track:4rfxu3vOUWRaOx8YwUEpbi,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-18T03:45:11Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0KMGxYKeUzK9wc5DZCt3HT,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-18T03:45:11Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:6dnco8haegnJYtylV26cBq,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-18T03:45:11Z,1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:0kz35q6rsNDB6d6XHNfLO4,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-18T03:45:11Z,-1,,b660ab431e4c4218a8411dc44cf7a544
spotify:track:1IvsDBc862D5BHiZX8cUjR,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,"Reminds me of our Saturday seratonin playlist, Regina
Adjacent to “say it’s alright” and sort of a 90s romcom opener 
Got beat but this is in my top 5",91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,"This is far too long for a kyrie imo
And the content didn’t convince me it was worth it 

I also hate the soprano line 

6th minute was the best part

Regina may have a different take from mine but im guessing it won’t make her podium ",91285678ca584beca8886e4acaacca49
spotify:track:2NVTpSoonYCVm7RE8zczEy,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,"Mmm lake street drive is a good shout 
I liked this and I think she would too but ultimately got mogged
*insert complaint about amount of votes*",91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,She may have heard this before so that’s my main critique but this is a great one ,91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,I’m guessing she knows this but ofc it’s great ,91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,1,I think this is Regina so I’ll vote for it,91285678ca584beca8886e4acaacca49
spotify:track:3qV9bJOxi3T5hpgrn26R1K,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,Crazy I wasn’t the only Russian church music submission but just attests to Regina’s taste and poise ,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,1,I like this a lot personally. Added it to a playlist mid-listen. Is this Claire?? But im wondering if that means it’s more my taste than hers? But I can’t help but selfishly vote for it.,91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,-1,"The intro is sorta broadway to me in a good way and then he pronounced “lady” that way and it ruined it 

I think Regina would be less annoyed than I but wouldn’t dig the voice either ",91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,This is cool but idk if it’s an “I love this” song for me personally or for me in persona Regina ,91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,0,Aww meet the robinsons. Lowkey this could be her but imma not vote for it since I liked some others better and I think she’s the J-Hud one.,91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,0f4f7275b1234127a43771293d707c5c,2026-01-20T20:26:44Z,1,The voice is sort of percussive in a good way. Grew on me overall as I listened. I think she would like this a lot. I hope this is Sammy since the artist is Sammy and that would be cute.,91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,c1b6888dec1e4113b65883ad590d3969,2026-01-21T01:25:20Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,c1b6888dec1e4113b65883ad590d3969,2026-01-21T01:25:20Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,c1b6888dec1e4113b65883ad590d3969,2026-01-21T01:25:20Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,c1b6888dec1e4113b65883ad590d3969,2026-01-21T01:25:20Z,-1,,91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,Best of the Motown bits,91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,Low energy Jeb posting mass arrangements she's undoubtedly heard,91285678ca584beca8886e4acaacca49
spotify:track:2NVTpSoonYCVm7RE8zczEy,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,Terrible,91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,1,I hated this but Regina would love it I think so have your upvote,91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,"I was there Gandalf when Joseph discovered the Octavists. No dice, Miata Man.",91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,Lazy slop,91285678ca584beca8886e4acaacca49
spotify:track:3qV9bJOxi3T5hpgrn26R1K,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,"More Orthodox chant, I love it. Slightly edged out.",91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,1,"This song kicked balls, really amazing and I think Regina will like it too",91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,Annoying as hell,91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,1,I liked this a lot! Original and something Regina probably hasn't heard,91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,-1,"Alex thinks this is revenge for downvoting Chicago, and it probably is on some level, but I also think his caricature of Regina's taste here is horribly misguided. Jimmy Ruffin or something would've been more obvious. The real crime is that Alex didn't honor her heritage and submit Kid Rock.",91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,f53f0969b04049b5ba39a303ebb3e987,2026-01-21T03:04:34Z,0,Utterly awful,91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,1,I really enjoyed this one. Reminds me a bit of so are the songs that I remember Regina liking in earlier leagues.,91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,1,This was my favorite of the mass pieces,91285678ca584beca8886e4acaacca49
spotify:track:2DPDFXl32bqLxrWGmeHoXC,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,"This is such an incredible song that I can’t imagine Regina won’t like it. But I also don’t know if I think it will make her top three.
Let’s all just sit back and enjoy the fact that a jazz fusion song about prehistoric cave paintings exists. ",91285678ca584beca8886e4acaacca49
spotify:track:2NVTpSoonYCVm7RE8zczEy,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,I’m guessing this is one of the two that Regina has heard before,91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,"Have they created Gen Z versions of the 1990s protestant Church lady? 
I really enjoyed this one.",91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,"Can’t really remember this one, but it sounded nice",91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,"I like the Motown connection, but I think the song connection has to come first. And I think there were a lot better choices in this genre imo. ",91285678ca584beca8886e4acaacca49
spotify:track:3qV9bJOxi3T5hpgrn26R1K,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,This album art gives it away as Joseph immediately. I liked this one a lot.,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,1,"This is the song that stands out to me the most, and is most similar to Missing Piece, Regina’s top song from Music League wrapped (submitted by yours truly). 
I have a feeling this might be the other one she has heard already, but I’m willing to take that chance because of how good it is",91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,-1,The people singing this song make it sound like they have never actually felt this emotion,91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,"Regina might like this, but I didn’t really like it that much",91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,9800e906592547f4ab0717aa56097b49,2026-01-22T03:36:48Z,0,"Alex, I applaud and respect you for this",91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,0,In all honesty this deserves a vote but there aren’t enough. Regina would bop for sure,91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,0,Beautiful. I don’t know this kind of thing well enough to know if it will hit home,91285678ca584beca8886e4acaacca49
spotify:track:2DPDFXl32bqLxrWGmeHoXC,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,1,This is absolutely stellar. I’m sure Regina will recognize that there is far more musical substance to this than any of the other jazz-pop tracks on here. I upvote in that hope,91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,0,Regina would love the lyrics of this if not the utter dearth of musical substance,91285678ca584beca8886e4acaacca49
spotify:track:3qV9bJOxi3T5hpgrn26R1K,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,1,Have to pay my respects to my fellow Russian chant submitter here 🫡,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,1,"Several songs on here are going for this kind of thing, but this one pulls it off",91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,0,A little stomp clap stomp for Regina,91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,0,"Ok, this is out there, I’ll give it that. Classical vocal noodling accompanied by upright bass is a bold choice. Regina either submitted this or she will think it an amusing if questionable novelty",91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,0,Lead guitar sounds like a ripoff of The Edge from U2,91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,80a489147c544db5a53c5cede65c4617,2026-01-23T01:31:12Z,-1,"Sorry, even if this is Regina’s favorite song ever I just cannot. Far worse than anything in songs I would hate, this hurts to listen to",91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,-1,"It was hard to pick a downvote this round bc none of the songs this round struck me as ones she’d dislike. This one just didn’t leave much of an impression on me, positive or negative",91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,1,"Of all the choral submissions, this was the coolest imo",91285678ca584beca8886e4acaacca49
spotify:track:2DPDFXl32bqLxrWGmeHoXC,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,1,I like this read: a song that’s not squarely in the typical Regina genre but that I feel like she would probably enjoy. And the fact that it’s steely dan just sweetens the deal,91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,0,This is really lovely and while it didn’t make my podium I do think she’d quite like it ,91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,0,Was a contender for me but ultimately edged out by other songs with that impressed me more,91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,0,I think she’d probably like it? But didn’t stand out enough to make podium for me,91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,1,Hell yeah. This is the song Regina would sing to clinch the South Bend Idol victory ,91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,0,"Classic movie, great song. Definitely got me feeling a lil sentimental. But I don’t have a strong intuition as to whether Regina would like this",91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,fa6235d130204772808d133e528b8ad7,2026-01-23T05:09:13Z,0,The second I saw this song on the playlist I was like “yes I see the vision.” Like it strikes me as very squarely Reginacore. I also recognize that Reginacore != songs Regina would love. I do think she’d enjoy this but decided to vote for other songs that impressed me more.,91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,699c7b228f3b436880363c6d92c3976f,2026-01-23T05:21:32Z,1,Yes.,91285678ca584beca8886e4acaacca49
spotify:track:3qV9bJOxi3T5hpgrn26R1K,699c7b228f3b436880363c6d92c3976f,2026-01-23T05:21:32Z,2,Yes. ,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,699c7b228f3b436880363c6d92c3976f,2026-01-23T05:21:32Z,0,I loved the instrumentation. Not s huge fan of the vocals. ,91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,699c7b228f3b436880363c6d92c3976f,2026-01-23T05:21:32Z,-1,,91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,b3c43885f6ce4e8b861545158a22b7a2,2026-01-23T15:11:57Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:2NVTpSoonYCVm7RE8zczEy,b3c43885f6ce4e8b861545158a22b7a2,2026-01-23T15:11:57Z,-1,,91285678ca584beca8886e4acaacca49
spotify:track:4xWqRo8GPwMQ02LjiaX4D8,b3c43885f6ce4e8b861545158a22b7a2,2026-01-23T15:11:57Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,b3c43885f6ce4e8b861545158a22b7a2,2026-01-23T15:11:57Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:1IvsDBc862D5BHiZX8cUjR,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Joseph,91285678ca584beca8886e4acaacca49
spotify:track:1pqCFukcwdlkJLRBiyPNR4,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Sammy,91285678ca584beca8886e4acaacca49
spotify:track:2DPDFXl32bqLxrWGmeHoXC,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,1,Eddie,91285678ca584beca8886e4acaacca49
spotify:track:2NVTpSoonYCVm7RE8zczEy,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Sam,91285678ca584beca8886e4acaacca49
spotify:track:2oIFaafMda5ATaMr2b9pK8,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,-1,Fiona,91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Claire,91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Judd,91285678ca584beca8886e4acaacca49
spotify:track:3qV9bJOxi3T5hpgrn26R1K,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Shea,91285678ca584beca8886e4acaacca49
spotify:track:4lxTwvoaAlvefN1wGwvoD9,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Peter,91285678ca584beca8886e4acaacca49
spotify:track:5EkyjDDb4rrCWvKcuPiGKT,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,0,Corey,91285678ca584beca8886e4acaacca49
spotify:track:6j6bTAiW0oEfLlAjmRNcbb,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,1,Alex,91285678ca584beca8886e4acaacca49
spotify:track:6QZbDUZEgkwaVWROtWzjQ0,c8e8de6d21ac4bfba566bc0a8eeef629,2026-01-23T20:29:34Z,1,Brad,91285678ca584beca8886e4acaacca49
spotify:track:2NVTpSoonYCVm7RE8zczEy,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-24T01:21:11Z,1,,91285678ca584beca8886e4acaacca49
spotify:track:39HgNoEwV9xAJgLctTOtb5,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-24T01:21:11Z,-1,Too basic,91285678ca584beca8886e4acaacca49
spotify:track:3LeSaLcjfyeVER5BIl634d,42db3c63b69a4479bedfcc2d22a6b73a,2026-01-24T01:21:11Z,1,,91285678ca584beca8886e4acaacca49
