Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:13lZDbwonGhOflQLQIfdtZ,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,0,"Cry!! This song is very tender. Evidences the beauty of friendship and makes me think of all of you and countless others with great gratitude. ""Great is my inheritance"" remains the prayer of my life!",56d5d38517ae447a9342282bf144d5e9
spotify:track:2cVyDnhf1EM41ePNSbYUsN,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,0,"OH wow, so beautiful! There's no fear in love! Need to pray more with these lyrics immediately!!! So grateful you submitted this!",56d5d38517ae447a9342282bf144d5e9
spotify:track:30tWoAezcXois2TpvlN5Oj,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,0,"Thank you for submitting this - there's no way you would have known this, but my beloved Irish grandma passed away in January and this song is 1000% her vibe. Brings me right back to the St. Patrick's Day parties of my youth... literally the best day of the whole year. Adding to my March 17th playlist for next year hehe.",56d5d38517ae447a9342282bf144d5e9
spotify:track:4fOrKEy9VsIh6UKirnOhWn,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,0,"This felt like a really cool mix of Gracie Abrams/Lizzy McAlpine/Olivia Rodrigo... my melancholic side vibed!!! Additionally, I'm OBSESSED with Abby's vibe (I wasn't familiar with her until listening to this song, but can confirm have done a deep dive of her Instagram now hahaha)",56d5d38517ae447a9342282bf144d5e9
spotify:track:4Ih9oMwkJlPfHQsJVnpn0Y,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,0,"Lyrics, vibe, even the album cover art... all of it felt immensely right. I wish I had more votes!!! ",56d5d38517ae447a9342282bf144d5e9
spotify:track:4jAmxujHkxjywXL1SKnLcl,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,0,"I really enjoyed this, most especially the softness of the sound and slight country twang! Adding to my playlists immediately!",56d5d38517ae447a9342282bf144d5e9
spotify:track:4RuBZPklpqvhNvNdCNy18V,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,1,"This one had me dancing all the way through... it feels like the opening song of a really good, feel-good movie. Adding to all my playlists!! ",56d5d38517ae447a9342282bf144d5e9
spotify:track:4ZJ4vzLQekI0WntDbanNC7,b3c43885f6ce4e8b861545158a22b7a2,2026-04-23T15:21:54Z,1,The only song I'd heard before and I think the one that mastered my sound best. This song gets me dancing no matter what and would honestly probably be the soundtrack for the montage of my junior year at Benedictine 🥹 very good mems!,56d5d38517ae447a9342282bf144d5e9
spotify:track:0Q9G8QtG7LnFYJM5hLWsSb,fc418ffeadb64c3f8e93a25fb942984f,2026-04-23T17:11:27Z,-1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:4Ih9oMwkJlPfHQsJVnpn0Y,fc418ffeadb64c3f8e93a25fb942984f,2026-04-23T17:11:27Z,1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:4RuBZPklpqvhNvNdCNy18V,fc418ffeadb64c3f8e93a25fb942984f,2026-04-23T17:11:27Z,1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:4ZJ4vzLQekI0WntDbanNC7,fc418ffeadb64c3f8e93a25fb942984f,2026-04-23T17:11:27Z,1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:6IyU2LIPfopCfbWewM2UdO,fc418ffeadb64c3f8e93a25fb942984f,2026-04-23T17:11:27Z,1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:0hab8qaLuUBmVfzAdlBVAB,699c7b228f3b436880363c6d92c3976f,2026-04-23T20:59:48Z,1,Musically interesting.,56d5d38517ae447a9342282bf144d5e9
spotify:track:13lZDbwonGhOflQLQIfdtZ,699c7b228f3b436880363c6d92c3976f,2026-04-23T20:59:48Z,2,,56d5d38517ae447a9342282bf144d5e9
spotify:track:2cVyDnhf1EM41ePNSbYUsN,699c7b228f3b436880363c6d92c3976f,2026-04-23T20:59:48Z,1,I don't like the style but the singers voice is actually quite good.,56d5d38517ae447a9342282bf144d5e9
spotify:track:4fOrKEy9VsIh6UKirnOhWn,699c7b228f3b436880363c6d92c3976f,2026-04-23T20:59:48Z,-1,I'm not ok either,56d5d38517ae447a9342282bf144d5e9
spotify:track:4jAmxujHkxjywXL1SKnLcl,699c7b228f3b436880363c6d92c3976f,2026-04-23T20:59:48Z,0,Mmagurpyh mmmfllyh phma hmmm???🤬🤬🤬🤬,56d5d38517ae447a9342282bf144d5e9
spotify:track:13lZDbwonGhOflQLQIfdtZ,6d8e32d102054531811ff5c8a625977c,2026-04-23T22:44:21Z,-1,"I can’t imagine that Shea has never heard this song before, and it also seems extremely generic ",56d5d38517ae447a9342282bf144d5e9
spotify:track:4fOrKEy9VsIh6UKirnOhWn,6d8e32d102054531811ff5c8a625977c,2026-04-23T22:44:21Z,1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:4Ih9oMwkJlPfHQsJVnpn0Y,6d8e32d102054531811ff5c8a625977c,2026-04-23T22:44:21Z,1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:4jAmxujHkxjywXL1SKnLcl,6d8e32d102054531811ff5c8a625977c,2026-04-23T22:44:21Z,1,Apparently the popular interpretation of Sheacore is “agonizingly nostalgic”,56d5d38517ae447a9342282bf144d5e9
spotify:track:4ZJ4vzLQekI0WntDbanNC7,6d8e32d102054531811ff5c8a625977c,2026-04-23T22:44:21Z,0,"My favorite of this list by far, and I think Shea would probably dig",56d5d38517ae447a9342282bf144d5e9
spotify:track:6IyU2LIPfopCfbWewM2UdO,6d8e32d102054531811ff5c8a625977c,2026-04-23T22:44:21Z,1,Props for outside the box interpretation ,56d5d38517ae447a9342282bf144d5e9
spotify:track:6wMteA9GTPlNND35aLYQhR,6d8e32d102054531811ff5c8a625977c,2026-04-23T22:44:21Z,0,Overtly religious feels like too easy for this round and I also immensely disliked this for some reason,56d5d38517ae447a9342282bf144d5e9
spotify:track:0hab8qaLuUBmVfzAdlBVAB,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,0,I know this makes me a bad person but this is a bit too earnest for me ,56d5d38517ae447a9342282bf144d5e9
spotify:track:0Q9G8QtG7LnFYJM5hLWsSb,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,0,Pleasant,56d5d38517ae447a9342282bf144d5e9
spotify:track:0sf0Vi0olLMimf5LOM3MlY,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,1,Alex is the only one who understands Shea-core. This is spiritually aligned with Astrovan and prior Shea bangers. ,56d5d38517ae447a9342282bf144d5e9
spotify:track:2cVyDnhf1EM41ePNSbYUsN,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,0,FOCUS….album? 🤨,56d5d38517ae447a9342282bf144d5e9
spotify:track:30tWoAezcXois2TpvlN5Oj,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,0,Fun but not in the top ,56d5d38517ae447a9342282bf144d5e9
spotify:track:4fOrKEy9VsIh6UKirnOhWn,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,1,I like it. I imagine Shea will like it. Can’t exactly explain why. ,56d5d38517ae447a9342282bf144d5e9
spotify:track:4Ih9oMwkJlPfHQsJVnpn0Y,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,1,The Arcadian Wild are quintessential Shea music to me. ,56d5d38517ae447a9342282bf144d5e9
spotify:track:4jAmxujHkxjywXL1SKnLcl,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,0,"Idk on this one. Not doubting it necessarily, literally IDK ",56d5d38517ae447a9342282bf144d5e9
spotify:track:4RuBZPklpqvhNvNdCNy18V,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,0,Absolute Juddslop (positive) ,56d5d38517ae447a9342282bf144d5e9
spotify:track:4ZJ4vzLQekI0WntDbanNC7,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,1,"Every time I hear Zach Bryan, I realize more that he’s actually a real artist. 
I feel like Shea would love this, can’t confirm, but I feel it. ",56d5d38517ae447a9342282bf144d5e9
spotify:track:6IyU2LIPfopCfbWewM2UdO,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,0,Beautiful. Maybe my number five.,56d5d38517ae447a9342282bf144d5e9
spotify:track:6wMteA9GTPlNND35aLYQhR,9800e906592547f4ab0717aa56097b49,2026-04-24T00:51:42Z,-1,"Uninspired, sorry",56d5d38517ae447a9342282bf144d5e9
spotify:track:13lZDbwonGhOflQLQIfdtZ,c8e8de6d21ac4bfba566bc0a8eeef629,2026-04-24T01:02:22Z,2,,56d5d38517ae447a9342282bf144d5e9
spotify:track:4ZJ4vzLQekI0WntDbanNC7,c8e8de6d21ac4bfba566bc0a8eeef629,2026-04-24T01:02:22Z,-1,,56d5d38517ae447a9342282bf144d5e9
spotify:track:6IyU2LIPfopCfbWewM2UdO,c8e8de6d21ac4bfba566bc0a8eeef629,2026-04-24T01:02:22Z,2,,56d5d38517ae447a9342282bf144d5e9
spotify:track:0p9iW5SZgKuxF2Tnodh316,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,0,I hope we all understood what I had in mind here ,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,1,"Lowkey was prepared to roll my eyes and I think it could be stronger but as far as accidental goes, which is the round lol, I think this is great. The dark night of the soul vibes and trusting (you could also say the little way is doing the next right thing).
It also captures a vulnerable feminine feeling well haha.",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:26qqum4dzbrGGUC5B3Co3D,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,0,This had some good moments like “I’ll gather flowers for your crown” but I have to be selective and as you know the heaviness isn’t going to be a pro for me.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3kM9vz9nx8YwZvHcWxIDn8,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,0,"This is a bit too general for me as in “love songs from Jesus” and not specifically Thérèse but I find it pleasant and the wildflower part is cute and theme appropriate, as is the “I’m Yours” for a consecrated soul.",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3tMW1Zbt9Z6cnEBO0HSZ5t,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,0,"This is accidentally 1st letter to the Corinthians 

and I get that for Thérèse, Love is the schema… but I am looking for something more clever",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:4Mfy9zGQKnoLWSKrPuR0RG,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,1,"Like it or not, the sound matters a lot to me; it’s the packaging. And this was appealing. But lyrically even without the sound it’s one of the stronger ones. To me, this captures both the entering of Carmel and the misunderstanding from other sisters and the passion in her soul during her religious life.",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:51EMSRpNm9Rg5rGViVCczv,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,0,I know you probably have some deep reason for submitting this and it’s hard when you put a lot of thought into your submission and people listen a time or 2 and judge it. This was better than some but still not particular enough imo. Also during listening to this I realized finding a French song would have been cute. I might try to find some for fun. This has the soft feminine sound but just not quite it to me Judd.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,0,Really didn’t see the vision but I want to express that I respect you and am sure you had your reasons that I would see as well if explained (that goes for everyone. This round is special to me like it felt more personal with the songs I was considering so I don’t want to be too aggressive) That being said this is my second downvote although musically I dont hate it.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5LfwmwDBcq71mGqKQQO8gG,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,-1,"The album art reminds me of Coroline (derogatory)
I didn’t like it musically and I thought the lyrics weren’t strong enough.",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,1,"This is a great submission and Fiona bait (I notoriously buy people the theresian book of the same title but it’s because it changed my life!)
This should win; mad I didn’t think of it since it has been in my rotation for years!",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6FNdzxV9g4NaINrejBTPUi,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,0,This is more Augustine to me than Thérèse but I like the song; it’s groovy,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6g5S8cqVd56JURgCAuf1Hd,0f4f7275b1234127a43771293d707c5c,2026-04-27T04:48:58Z,1,"This is cool and I think I see a bit of the vision but would love you to explain!
My read was that in a deep sense, Therese is “not like other girls” in the sense that she sort of discovered the simplicity of the way of merciful love. She “dresses differently” you could almost say.",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:0p9iW5SZgKuxF2Tnodh316,f53f0969b04049b5ba39a303ebb3e987,2026-04-27T12:35:08Z,-1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,f53f0969b04049b5ba39a303ebb3e987,2026-04-27T12:35:08Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3tMW1Zbt9Z6cnEBO0HSZ5t,f53f0969b04049b5ba39a303ebb3e987,2026-04-27T12:35:08Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,f53f0969b04049b5ba39a303ebb3e987,2026-04-27T12:35:08Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6FNdzxV9g4NaINrejBTPUi,f53f0969b04049b5ba39a303ebb3e987,2026-04-27T12:35:08Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,c1b6888dec1e4113b65883ad590d3969,2026-04-27T23:53:35Z,-1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3kM9vz9nx8YwZvHcWxIDn8,c1b6888dec1e4113b65883ad590d3969,2026-04-27T23:53:35Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3tMW1Zbt9Z6cnEBO0HSZ5t,c1b6888dec1e4113b65883ad590d3969,2026-04-27T23:53:35Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:4Mfy9zGQKnoLWSKrPuR0RG,c1b6888dec1e4113b65883ad590d3969,2026-04-27T23:53:35Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,c1b6888dec1e4113b65883ad590d3969,2026-04-27T23:53:35Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:0p9iW5SZgKuxF2Tnodh316,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,2,Cute and interesting read that is actually Therese-specific. A song of such innocent yearning could never be written today and that’s a shame. ,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,0,Not seeing the Therese-specific connection. Musically utterly lacking,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3kM9vz9nx8YwZvHcWxIDn8,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,0,A voice like Josh Garrels with vocal damage. Also no specific connection to Therese,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3tMW1Zbt9Z6cnEBO0HSZ5t,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,0,Not feeling the vibe,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:4Mfy9zGQKnoLWSKrPuR0RG,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,1,"Haunting and beautiful. I don’t know how specifically Theresian this is vs. being a general saintly thing, but this is good",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:51EMSRpNm9Rg5rGViVCczv,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,0,I fail to see the connection,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,-1,"With the notable exception of The Beatles, 60s rock is mostly unmelodic, unlistenable musical slop. This also has nothing to do with Therese",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5LfwmwDBcq71mGqKQQO8gG,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,0,The whats?,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,1,This is absolutely gorgeous musically. Close enough thematically though not very specific,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6FNdzxV9g4NaINrejBTPUi,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,0,Not translating,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6g5S8cqVd56JURgCAuf1Hd,80a489147c544db5a53c5cede65c4617,2026-04-28T21:02:12Z,0,"Musically, this is absolutely exquisite. Not seeing any Therese connection",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:26qqum4dzbrGGUC5B3Co3D,699c7b228f3b436880363c6d92c3976f,2026-04-29T14:54:06Z,1,"Thank you for keeping things interesting, Joseph ",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3kM9vz9nx8YwZvHcWxIDn8,699c7b228f3b436880363c6d92c3976f,2026-04-29T14:54:06Z,-1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,699c7b228f3b436880363c6d92c3976f,2026-04-29T14:54:06Z,3,"The Reconstructed Chicks come in clutch. Anyway, wonderfully sung and seems like it matches the category. Only one which really stood out (except for  Joseph's)",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:0p9iW5SZgKuxF2Tnodh316,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,1,"I was not brave enough to submit something that referenced a more niche biographical detail, but I will reward Fiona for doing so (respectfully, however, I feel like I would’ve preferred beach boys)",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,1,"Confession: I never actually saw Frozen 2. But this is another specifically biographical pull, which I respect ",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:26qqum4dzbrGGUC5B3Co3D,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,0,I kinda sorta see the vision?,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3kM9vz9nx8YwZvHcWxIDn8,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,1,Flowers mentioned (also I feel like this does capture something of the tenderness and even whimsy of her relationship with Jesus),7b317f8281c441338e3eeb9ec37e6c75
spotify:track:4Mfy9zGQKnoLWSKrPuR0RG,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,0,I really like this. I do feel a little bit like this is “accidentally [insert saint who loves Jesus a lot]” more than it is specifically Therese coded.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:51EMSRpNm9Rg5rGViVCczv,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,0,I feel like the connection is sorta tenuous here,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,0,Cool vibe but I’m not sure I fully see it,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5LfwmwDBcq71mGqKQQO8gG,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,-1,Maybe I’m just missing something but I don’t get it. Musically this is kinda cool tho,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,0,"Title is spot on, lyrics seem a little less specifically on target but maybe I’m just missing something
(but also those of you who haven’t read the book I Believe in Love should do so asap)",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6FNdzxV9g4NaINrejBTPUi,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,1,Holy moly this is a pull,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6g5S8cqVd56JURgCAuf1Hd,fa6235d130204772808d133e528b8ad7,2026-04-29T17:34:12Z,0,I mean she did wear taffeta?,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:0p9iW5SZgKuxF2Tnodh316,b3c43885f6ce4e8b861545158a22b7a2,2026-04-29T22:57:44Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,b3c43885f6ce4e8b861545158a22b7a2,2026-04-29T22:57:44Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:51EMSRpNm9Rg5rGViVCczv,b3c43885f6ce4e8b861545158a22b7a2,2026-04-29T22:57:44Z,-1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,b3c43885f6ce4e8b861545158a22b7a2,2026-04-29T22:57:44Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,b3c43885f6ce4e8b861545158a22b7a2,2026-04-29T22:57:44Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:0p9iW5SZgKuxF2Tnodh316,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,1,This was nice.  I prefer the original but this was nice.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:26qqum4dzbrGGUC5B3Co3D,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,0,Hi Joseph.  Sorry.  Don't see it.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3kM9vz9nx8YwZvHcWxIDn8,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,1,I enjoyed this one.  Quiet trust in (I presume what the submitter wants us to read as) God's loving care is a very Therese submission.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:4Mfy9zGQKnoLWSKrPuR0RG,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,0,Reading this as being the bridegroom of Jesus is a really good take.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:51EMSRpNm9Rg5rGViVCczv,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,1,"Melancholy girl pop is a sure way in, and the lyrics really fit Therese. I'd bet my life savings that whoever submitted this is female. Claire?",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,0,Didn't really get how this was Therese-esque at all,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5LfwmwDBcq71mGqKQQO8gG,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,-1,"Not only was this a bad song, i had no idea how it connected to Therese.",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,1,Kinda a gimme for anyone who's read that beautiful book on Therese's spirituality by Fr. D'Elbee.  Lyrics are on point too with that dark night endurance.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6FNdzxV9g4NaINrejBTPUi,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,0,Don't get how this is Therese. Fun song tho.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6g5S8cqVd56JURgCAuf1Hd,98739434088f411e9e1918725eedb295,2026-04-30T00:21:15Z,0,I regret that I only have one downvote to give this round.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:0p9iW5SZgKuxF2Tnodh316,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,1,"As I listen again to this playlist I realize a lot of songs are sort of broadly about entering a convent/religious life, and I feel more compelled to upvote the songs that hit upon something specific about Therese’s life. 
This one does that. More clever than just a love song. The context gives this song a completely new meaning which is the point of rounds like this. Sung by female vocalists is a great touch as well. Perfect score I’d say",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,1,"I do not care for this song at all, but lyrically I can’t deny this is spot on. Which is pretty much the same logic I’d hope others apply to my song, so I cannot withhold the upvote here ",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:26qqum4dzbrGGUC5B3Co3D,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,0,I’m always trying to reward oddball Josephcore submissions because I feel bad piling on. But I don’t see the vision for this at all,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3kM9vz9nx8YwZvHcWxIDn8,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,0,"Upvoting in spirit for Caamp, but this didn’t seem distinctly Therese to me ",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:3tMW1Zbt9Z6cnEBO0HSZ5t,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,0,Cute but not quite my jam,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:4Mfy9zGQKnoLWSKrPuR0RG,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,1,"Slightly more genetically about love for Jesus than it is about Therese, but it fits",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:51EMSRpNm9Rg5rGViVCczv,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,0,"As Joseph correctly clocked, I am contractually forbidden from downvoting Natalie. But personally I would have gone with Hearts Aglow. ",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,0,"I was on the fence about this one. At first I was unimpressed, seemed too generic thematically, but the second stanza is more fitting (“somewhere a king has no wife,” interpreted in this context to mean celibacy I assume). Still beat out by stronger picks imo. ",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5LfwmwDBcq71mGqKQQO8gG,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,-1,Borderline unlistenable and truly generic in terms of the lyrical content.,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6bRT1zoCrrdimCPlAXqi42,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,1,Perfect. See comments above on Wouldn’t It Be Nice.  ,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6FNdzxV9g4NaINrejBTPUi,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,0,“For some time I had been accustomed to offer myself as a plaything to the Child Jesus. I told Him not to treat me like an expensive toy which children look at but dare not touch. I was a cheap little ball which He could fling on the ground or kick or pierce or leave neglected in a corner or even press to His Heart if it gave Him pleasure.”,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:6g5S8cqVd56JURgCAuf1Hd,6d8e32d102054531811ff5c8a625977c,2026-04-30T00:34:40Z,0,"Really enjoyed the song, really wanted to get it, but I don’t get it. ",7b317f8281c441338e3eeb9ec37e6c75
spotify:track:0p9iW5SZgKuxF2Tnodh316,42db3c63b69a4479bedfcc2d22a6b73a,2026-04-30T02:08:12Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:1gilgPrTkkZTp09Xf8zCmK,42db3c63b69a4479bedfcc2d22a6b73a,2026-04-30T02:08:12Z,-1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:4Mfy9zGQKnoLWSKrPuR0RG,42db3c63b69a4479bedfcc2d22a6b73a,2026-04-30T02:08:12Z,1,,7b317f8281c441338e3eeb9ec37e6c75
spotify:track:5H6Jp0syB5yEPk7SWYdlmk,42db3c63b69a4479bedfcc2d22a6b73a,2026-04-30T02:08:12Z,1,,7b317f8281c441338e3eeb9ec37e6c75
